Gridcode,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19
100707,17.831 ,11.481 ,31.817 ,939.293 ,37.167 ,1.074 ,36.093 ,30.600 ,6.511 ,29.339 ,6.444 ,1393.222 ,152.019 ,87.722 ,13.763 ,399.481 ,322.352 ,370.630 ,322.611 
100708,17.880 ,10.241 ,29.617 ,920.476 ,36.135 ,1.578 ,34.557 ,30.463 ,19.637 ,29.130 ,6.754 ,1386.326 ,142.630 ,90.283 ,12.126 ,385.761 ,322.891 ,356.500 ,330.826 
100709,17.163 ,12.383 ,33.046 ,983.951 ,38.062 ,0.605 ,37.457 ,21.019 ,26.052 ,29.176 ,5.306 ,993.571 ,99.921 ,60.460 ,16.321 ,288.587 ,204.905 ,264.095 ,223.952 
100710,17.141 ,12.784 ,33.687 ,986.259 ,38.348 ,0.384 ,37.964 ,14.611 ,26.055 ,29.163 ,5.245 ,1021.250 ,103.054 ,65.143 ,15.680 ,298.839 ,215.161 ,268.929 ,228.929 
100711,16.741 ,12.908 ,34.002 ,980.003 ,37.986 ,0.011 ,37.975 ,17.552 ,22.143 ,28.659 ,4.905 ,1057.222 ,104.190 ,68.302 ,15.006 ,305.476 ,229.365 ,285.524 ,231.730 
100712,16.402 ,12.573 ,33.494 ,977.176 ,37.329 ,-0.192 ,37.521 ,19.478 ,25.302 ,28.268 ,4.584 ,1155.444 ,112.159 ,73.048 ,13.690 ,327.619 ,248.524 ,305.460 ,262.317 
100713,15.604 ,11.920 ,32.237 ,975.711 ,36.204 ,-0.784 ,36.988 ,13.187 ,24.448 ,27.443 ,3.800 ,1165.893 ,114.768 ,70.571 ,13.871 ,333.179 ,247.339 ,299.768 ,270.018 
100714,15.611 ,11.632 ,31.606 ,975.313 ,36.144 ,-0.646 ,36.790 ,13.224 ,24.397 ,27.459 ,3.843 ,1092.206 ,107.381 ,68.365 ,13.687 ,313.222 ,236.032 ,279.317 ,247.619 
100715,16.435 ,11.870 ,32.030 ,979.903 ,37.186 ,0.143 ,37.043 ,14.868 ,21.748 ,28.381 ,4.643 ,1035.714 ,100.302 ,69.794 ,12.365 ,292.794 ,230.476 ,264.683 ,232.524 
100716,16.495 ,11.648 ,31.645 ,981.100 ,37.125 ,0.321 ,36.804 ,23.548 ,12.407 ,28.466 ,4.684 ,1067.696 ,103.929 ,73.268 ,12.057 ,302.518 ,239.161 ,275.714 ,239.500 
100717,16.900 ,12.037 ,32.378 ,983.530 ,37.727 ,0.559 ,37.168 ,26.079 ,3.827 ,28.948 ,5.056 ,1114.968 ,109.571 ,76.175 ,12.417 ,319.746 ,247.159 ,291.905 ,247.159 
100718,17.134 ,12.082 ,32.377 ,984.677 ,37.945 ,0.657 ,37.288 ,26.364 ,4.109 ,29.212 ,5.298 ,1152.964 ,111.321 ,79.464 ,11.780 ,324.214 ,256.607 ,299.196 ,256.607 
100719,16.768 ,11.562 ,31.395 ,978.889 ,37.198 ,0.356 ,36.843 ,25.843 ,4.194 ,28.722 ,5.005 ,1200.397 ,116.873 ,79.492 ,13.325 ,343.429 ,262.286 ,319.905 ,263.476 
100720,16.616 ,11.416 ,30.916 ,978.286 ,36.998 ,0.071 ,36.927 ,25.544 ,4.130 ,28.557 ,4.892 ,1258.889 ,126.063 ,81.571 ,14.110 ,363.190 ,270.476 ,343.413 ,275.111 
100721,16.832 ,11.745 ,31.461 ,981.834 ,37.362 ,0.039 ,37.323 ,25.804 ,4.307 ,28.848 ,5.077 ,1310.054 ,129.911 ,84.232 ,13.018 ,371.607 ,289.357 ,356.768 ,292.357 
100722,16.975 ,12.097 ,32.095 ,985.267 ,37.576 ,-0.122 ,37.698 ,28.176 ,4.371 ,29.013 ,5.141 ,1304.825 ,131.968 ,82.175 ,12.765 ,367.937 ,288.730 ,353.270 ,290.698 
100723,17.068 ,12.178 ,32.675 ,970.962 ,37.357 ,0.083 ,37.275 ,30.381 ,4.689 ,28.938 ,5.356 ,1339.206 ,140.746 ,84.651 ,12.830 ,381.413 ,300.333 ,359.317 ,301.222 
100724,16.941 ,12.241 ,33.050 ,957.425 ,37.009 ,-0.018 ,37.027 ,30.020 ,4.848 ,28.659 ,5.357 ,1423.375 ,153.375 ,90.000 ,12.861 ,402.911 ,322.964 ,379.875 ,324.893 
100725,17.541 ,11.867 ,32.283 ,952.332 ,37.313 ,0.544 ,36.768 ,30.497 ,5.443 ,29.222 ,5.997 ,1448.968 ,161.603 ,90.127 ,14.289 ,416.635 ,329.698 ,385.825 ,330.333 
100726,18.307 ,10.495 ,29.669 ,947.812 ,37.236 ,1.862 ,35.374 ,31.217 ,6.467 ,29.971 ,6.867 ,1426.786 ,154.476 ,90.405 ,13.548 ,404.595 ,328.952 ,370.167 ,329.000 
100727,18.416 ,8.876 ,26.581 ,931.319 ,36.170 ,2.800 ,33.370 ,31.181 ,19.673 ,29.876 ,7.243 ,1309.351 ,131.568 ,81.162 ,13.059 ,357.730 ,299.730 ,331.784 ,314.162 
100728,16.609 ,12.567 ,33.406 ,985.080 ,37.735 ,0.104 ,37.631 ,22.183 ,23.506 ,28.598 ,4.728 ,1007.593 ,98.574 ,63.556 ,15.617 ,289.407 ,215.019 ,269.130 ,221.593 
100729,16.317 ,12.673 ,33.504 ,986.779 ,37.563 ,-0.281 ,37.844 ,18.662 ,25.290 ,28.310 ,4.394 ,1045.729 ,102.354 ,67.625 ,14.888 ,299.563 ,225.333 ,278.208 ,232.354 
100730,16.252 ,12.694 ,33.515 ,985.744 ,37.487 ,-0.387 ,37.874 ,20.119 ,20.663 ,28.219 ,4.333 ,1083.278 ,104.722 ,70.944 ,14.083 ,308.611 ,237.796 ,290.759 ,239.611 
100731,15.939 ,12.485 ,33.243 ,984.633 ,36.961 ,-0.611 ,37.572 ,14.824 ,24.850 ,27.898 ,4.024 ,1158.130 ,111.778 ,74.778 ,13.165 ,325.685 ,250.352 ,303.704 ,266.648 
100732,15.552 ,12.033 ,32.444 ,979.706 ,36.306 ,-0.796 ,37.102 ,13.181 ,24.412 ,27.448 ,3.715 ,1160.521 ,114.229 ,71.250 ,13.687 ,329.938 ,246.563 ,298.979 ,270.688 
100733,15.550 ,12.024 ,32.320 ,980.796 ,36.372 ,-0.820 ,37.193 ,16.367 ,24.376 ,27.467 ,3.717 ,1105.148 ,109.204 ,69.574 ,13.509 ,315.056 ,238.907 ,285.074 ,251.722 
100734,15.465 ,11.600 ,31.378 ,980.626 ,36.081 ,-0.876 ,36.957 ,23.461 ,23.048 ,27.369 ,3.615 ,1081.315 ,104.907 ,71.019 ,12.409 ,305.944 ,240.778 ,281.204 ,244.296 
100735,16.112 ,11.831 ,31.760 ,990.698 ,36.973 ,-0.275 ,37.248 ,25.400 ,10.346 ,28.219 ,4.179 ,1075.542 ,103.521 ,72.417 ,12.146 ,307.188 ,240.896 ,284.104 ,241.375 
100736,15.794 ,11.715 ,31.748 ,980.376 ,36.469 ,-0.422 ,36.891 ,24.907 ,2.802 ,27.757 ,3.974 ,1143.574 ,112.963 ,77.907 ,12.696 ,331.722 ,252.722 ,305.574 ,252.722 
100737,16.754 ,12.240 ,32.588 ,989.562 ,37.785 ,0.252 ,37.533 ,26.125 ,3.692 ,28.917 ,4.848 ,1146.229 ,111.063 ,77.729 ,12.365 ,327.479 ,250.625 ,305.458 ,250.625 
100738,16.717 ,11.785 ,31.609 ,990.122 ,37.456 ,0.191 ,37.265 ,25.989 ,4.054 ,28.831 ,4.796 ,1151.130 ,112.093 ,74.444 ,13.956 ,332.296 ,245.074 ,314.611 ,246.648 
100739,15.920 ,11.443 ,30.841 ,981.702 ,36.385 ,-0.694 ,37.080 ,24.870 ,3.313 ,27.850 ,4.146 ,1233.815 ,121.148 ,78.407 ,15.231 ,359.519 ,255.481 ,342.167 ,260.296 
100740,15.450 ,11.558 ,30.806 ,981.575 ,35.975 ,-1.552 ,37.527 ,24.252 ,2.627 ,27.402 ,3.710 ,1344.000 ,130.604 ,87.125 ,13.783 ,384.729 ,285.833 ,371.146 ,290.875 
100741,15.880 ,12.087 ,31.900 ,976.335 ,36.526 ,-1.363 ,37.889 ,25.070 ,3.167 ,27.798 ,4.198 ,1317.519 ,130.944 ,82.741 ,12.870 ,372.111 ,285.611 ,362.870 ,288.833 
100742,16.287 ,12.333 ,32.741 ,972.515 ,36.802 ,-0.846 ,37.648 ,29.417 ,3.830 ,28.169 ,4.580 ,1351.704 ,137.296 ,85.463 ,12.256 ,379.630 ,299.759 ,360.167 ,302.981 
100743,16.160 ,12.233 ,32.879 ,961.281 ,36.300 ,-0.906 ,37.206 ,29.269 ,3.948 ,27.877 ,4.515 ,1406.396 ,147.688 ,90.500 ,12.304 ,397.542 ,313.729 ,378.750 ,317.083 
100744,16.531 ,11.780 ,32.115 ,953.456 ,36.298 ,-0.372 ,36.670 ,29.480 ,4.215 ,28.185 ,4.959 ,1484.685 ,153.981 ,94.370 ,12.307 ,416.000 ,335.722 ,386.815 ,336.796 
100745,17.973 ,10.917 ,30.350 ,956.358 ,37.387 ,1.425 ,35.962 ,30.948 ,5.265 ,29.756 ,6.390 ,1445.813 ,149.313 ,89.708 ,12.798 ,402.708 ,328.958 ,368.396 ,328.958 
100746,18.000 ,9.843 ,28.602 ,933.985 ,36.600 ,2.241 ,34.359 ,28.835 ,10.178 ,29.522 ,6.835 ,1343.804 ,132.783 ,85.304 ,12.446 ,365.239 ,311.457 ,336.739 ,315.065 
100747,17.514 ,8.930 ,27.195 ,910.111 ,34.978 ,2.154 ,32.824 ,14.151 ,25.441 ,28.676 ,6.611 ,1271.730 ,124.919 ,78.351 ,12.624 ,342.216 ,287.378 ,302.622 ,316.459 
100748,17.403 ,8.905 ,27.500 ,896.705 ,34.547 ,2.137 ,32.411 ,9.313 ,25.653 ,28.387 ,6.668 ,1235.526 ,122.553 ,80.974 ,13.047 ,341.158 ,274.658 ,284.868 ,319.053 
100749,16.988 ,8.926 ,27.737 ,883.177 ,34.114 ,1.926 ,32.188 ,8.384 ,24.986 ,27.849 ,6.467 ,1274.023 ,134.047 ,76.791 ,15.160 ,365.047 ,272.000 ,297.070 ,346.791 
100750,16.160 ,12.432 ,33.119 ,985.210 ,37.276 ,-0.243 ,37.519 ,20.462 ,3.703 ,28.108 ,4.289 ,1027.730 ,101.349 ,62.333 ,15.535 ,294.905 ,219.460 ,274.365 ,219.460 
100751,15.841 ,12.138 ,32.525 ,985.379 ,36.846 ,-0.466 ,37.312 ,20.475 ,10.191 ,27.786 ,3.941 ,1081.625 ,106.911 ,68.268 ,14.593 ,307.589 ,236.143 ,290.321 ,236.464 
100752,15.800 ,12.321 ,32.862 ,987.492 ,36.941 ,-0.551 ,37.492 ,20.216 ,12.459 ,27.797 ,3.884 ,1122.952 ,110.540 ,72.317 ,14.252 ,320.032 ,246.127 ,300.587 ,246.825 
100753,15.452 ,12.219 ,32.700 ,986.616 ,36.456 ,-0.944 ,37.400 ,16.379 ,24.327 ,27.425 ,3.535 ,1154.841 ,111.460 ,75.302 ,13.637 ,324.746 ,249.365 ,301.254 ,265.159 
100754,15.170 ,11.993 ,32.187 ,985.675 ,36.041 ,-1.216 ,37.257 ,15.104 ,24.012 ,27.141 ,3.257 ,1131.393 ,110.357 ,70.482 ,13.859 ,319.554 ,243.036 ,294.286 ,262.375 
100755,15.016 ,11.983 ,32.240 ,980.224 ,35.813 ,-1.373 ,37.186 ,22.138 ,23.795 ,26.900 ,3.181 ,1121.968 ,110.397 ,72.143 ,13.359 ,320.016 ,244.571 ,293.317 ,255.159 
100756,15.260 ,12.043 ,32.300 ,980.956 ,36.125 ,-1.165 ,37.290 ,24.368 ,9.508 ,27.192 ,3.425 ,1089.302 ,107.921 ,72.857 ,12.998 ,314.762 ,241.762 ,290.651 ,242.460 
100757,15.459 ,11.864 ,32.057 ,979.757 ,36.252 ,-0.763 ,37.014 ,24.541 ,2.489 ,27.396 ,3.650 ,1077.893 ,107.732 ,72.268 ,13.120 ,314.839 ,237.964 ,292.375 ,237.964 
100758,15.871 ,11.973 ,32.222 ,982.913 ,36.756 ,-0.390 ,37.146 ,25.078 ,2.865 ,27.895 ,4.025 ,1089.206 ,109.238 ,72.492 ,13.644 ,320.857 ,237.238 ,297.381 ,237.238 
100759,16.155 ,11.766 ,31.811 ,983.393 ,36.939 ,-0.046 ,36.986 ,25.409 ,3.198 ,28.232 ,4.334 ,1112.304 ,110.268 ,75.018 ,13.454 ,324.018 ,240.929 ,301.929 ,240.929 
100760,16.319 ,11.835 ,31.644 ,993.330 ,37.163 ,-0.238 ,37.402 ,25.675 ,3.589 ,28.492 ,4.356 ,1102.524 ,110.254 ,71.476 ,14.284 ,322.746 ,235.063 ,304.937 ,236.016 
100761,15.938 ,11.705 ,31.302 ,986.030 ,36.667 ,-0.722 ,37.389 ,25.038 ,3.330 ,27.979 ,4.119 ,1130.841 ,113.746 ,71.333 ,15.605 ,334.333 ,234.508 ,318.587 ,237.444 
100762,15.571 ,11.716 ,31.163 ,982.634 ,36.241 ,-1.370 ,37.611 ,24.475 ,2.809 ,27.539 ,3.805 ,1196.911 ,119.589 ,76.036 ,15.502 ,351.589 ,248.696 ,337.875 ,252.375 
100763,14.324 ,11.546 ,30.722 ,974.583 ,34.735 ,-2.816 ,37.551 ,22.963 ,1.459 ,26.221 ,2.698 ,1317.492 ,129.968 ,86.873 ,12.876 ,372.667 ,284.778 ,360.794 ,290.317 
100764,15.030 ,11.919 ,31.830 ,967.702 ,35.330 ,-2.106 ,37.437 ,24.935 ,2.411 ,26.810 ,3.414 ,1314.683 ,128.841 ,86.937 ,11.467 ,362.698 ,293.016 ,354.635 ,299.937 
100765,15.698 ,12.193 ,32.634 ,964.161 ,35.982 ,-1.368 ,37.350 ,27.938 ,3.416 ,27.454 ,4.029 ,1310.804 ,133.036 ,85.196 ,12.096 ,365.375 ,290.964 ,354.661 ,296.125 
100766,15.903 ,11.794 ,31.941 ,961.875 ,35.892 ,-1.006 ,36.898 ,28.986 ,3.610 ,27.671 ,4.219 ,1432.556 ,143.270 ,91.873 ,11.840 ,395.127 ,323.476 ,371.381 ,324.937 
100767,16.668 ,11.171 ,30.911 ,952.725 ,36.312 ,0.191 ,36.121 ,29.688 ,4.513 ,28.398 ,5.143 ,1473.304 ,145.946 ,92.000 ,12.159 ,404.821 ,334.018 ,371.286 ,334.607 
100768,17.203 ,11.013 ,30.706 ,945.219 ,36.754 ,0.898 ,35.856 ,27.270 ,5.227 ,28.871 ,5.849 ,1421.841 ,137.952 ,89.587 ,11.800 ,384.746 ,324.794 ,352.635 ,326.111 
100769,16.896 ,10.584 ,30.172 ,933.534 ,35.854 ,0.828 ,35.026 ,14.396 ,20.912 ,28.396 ,5.648 ,1432.460 ,137.060 ,96.100 ,10.616 ,386.900 ,336.760 ,339.720 ,342.440 
100770,15.728 ,11.850 ,31.833 ,987.506 ,36.583 ,-0.648 ,37.231 ,19.996 ,3.007 ,27.680 ,3.835 ,1060.185 ,105.074 ,63.444 ,15.580 ,301.796 ,223.537 ,276.407 ,224.944 
100771,15.646 ,11.369 ,31.058 ,986.721 ,36.271 ,-0.317 ,36.587 ,20.415 ,2.994 ,27.621 ,3.777 ,1114.667 ,109.688 ,70.313 ,14.442 ,313.979 ,241.792 ,295.292 ,243.500 
100772,15.406 ,11.800 ,31.896 ,982.652 ,36.244 ,-0.748 ,36.993 ,19.789 ,7.598 ,27.333 ,3.594 ,1134.463 ,110.722 ,72.389 ,14.565 ,323.037 ,247.444 ,299.796 ,248.315 
100773,14.996 ,12.024 ,32.350 ,980.885 ,35.902 ,-1.254 ,37.156 ,19.396 ,23.857 ,26.891 ,3.176 ,1157.019 ,112.389 ,75.481 ,14.261 ,327.963 ,249.574 ,299.426 ,263.481 
100774,14.683 ,12.194 ,32.750 ,973.969 ,35.606 ,-1.640 ,37.246 ,19.283 ,23.542 ,26.483 ,2.929 ,1144.021 ,113.188 ,74.313 ,13.823 ,325.125 ,248.188 ,299.833 ,261.479 
100775,14.659 ,12.283 ,32.715 ,979.137 ,35.674 ,-1.878 ,37.552 ,23.357 ,21.052 ,26.546 ,2.846 ,1125.759 ,113.204 ,74.222 ,13.593 ,323.481 ,247.778 ,298.833 ,253.574 
100776,14.937 ,12.280 ,32.778 ,977.902 ,35.939 ,-1.539 ,37.478 ,24.059 ,2.844 ,26.874 ,3.180 ,1088.315 ,111.796 ,72.759 ,13.754 ,317.722 ,239.537 ,294.889 ,239.574 
100777,14.931 ,12.038 ,32.431 ,977.665 ,35.823 ,-1.288 ,37.110 ,24.027 ,1.956 ,26.852 ,3.156 ,1060.396 ,110.229 ,69.729 ,14.142 ,313.938 ,230.958 ,291.917 ,230.958 
100778,14.967 ,11.674 ,31.844 ,973.976 ,35.613 ,-1.061 ,36.674 ,24.019 ,2.052 ,26.831 ,3.230 ,1032.870 ,109.741 ,66.648 ,15.394 ,312.185 ,220.667 ,290.000 ,220.667 
100779,15.169 ,11.540 ,31.421 ,977.615 ,35.810 ,-0.921 ,36.731 ,24.283 ,2.292 ,27.110 ,3.402 ,1035.292 ,108.604 ,68.229 ,14.981 ,309.833 ,220.750 ,287.938 ,220.750 
100780,14.894 ,11.343 ,30.926 ,975.467 ,35.396 ,-1.283 ,36.680 ,23.946 ,2.420 ,26.806 ,3.178 ,1067.611 ,110.241 ,70.333 ,14.689 ,315.407 ,227.556 ,294.741 ,228.000 
100781,14.189 ,11.080 ,30.172 ,975.328 ,34.476 ,-2.224 ,36.700 ,23.063 ,1.556 ,26.026 ,2.504 ,1146.759 ,116.537 ,74.963 ,14.857 ,336.407 ,241.556 ,314.981 ,244.185 
100782,15.302 ,11.377 ,30.650 ,976.133 ,35.765 ,-1.352 ,37.117 ,24.194 ,2.604 ,27.194 ,3.635 ,1096.854 ,111.229 ,69.896 ,15.746 ,324.688 ,228.583 ,311.313 ,231.250 
100783,14.883 ,11.593 ,30.785 ,986.574 ,35.469 ,-2.174 ,37.643 ,23.774 ,2.000 ,26.898 ,3.081 ,1167.444 ,116.296 ,75.852 ,13.944 ,336.241 ,249.426 ,321.222 ,254.870 
100784,14.611 ,11.756 ,31.391 ,972.496 ,34.909 ,-2.554 ,37.463 ,23.356 ,1.893 ,26.428 ,2.972 ,1224.222 ,117.259 ,79.685 ,11.876 ,339.352 ,271.259 ,329.481 ,280.074 
100785,15.135 ,11.860 ,31.933 ,966.983 ,35.346 ,-1.787 ,37.133 ,24.681 ,2.762 ,26.931 ,3.506 ,1281.583 ,125.250 ,84.750 ,11.708 ,351.646 ,285.833 ,339.833 ,294.708 
100786,16.030 ,11.770 ,31.700 ,973.759 ,36.309 ,-0.822 ,37.131 ,28.807 ,3.678 ,27.996 ,4.231 ,1358.389 ,136.389 ,86.667 ,12.478 ,373.074 ,302.926 ,354.722 ,307.241 
100787,16.529 ,11.527 ,31.262 ,969.458 ,36.685 ,-0.173 ,36.858 ,29.758 ,4.263 ,28.504 ,4.785 ,1394.750 ,142.167 ,85.479 ,13.006 ,386.313 ,309.313 ,362.375 ,311.438 
100788,16.415 ,11.215 ,30.920 ,958.874 ,36.256 ,-0.028 ,36.283 ,29.513 ,4.311 ,28.231 ,4.811 ,1429.759 ,145.037 ,90.389 ,12.120 ,392.241 ,320.815 ,366.370 ,324.037 
100789,16.237 ,11.098 ,30.881 ,951.035 ,35.783 ,-0.144 ,35.928 ,17.315 ,5.448 ,27.970 ,4.735 ,1427.204 ,138.519 ,96.000 ,10.893 ,381.648 ,328.370 ,352.870 ,335.593 
100790,16.433 ,10.694 ,30.315 ,940.217 ,35.575 ,0.308 ,35.267 ,13.990 ,19.454 ,28.050 ,5.085 ,1414.646 ,137.604 ,99.125 ,10.994 ,379.979 ,328.979 ,338.000 ,347.771 
100791,16.598 ,10.491 ,29.994 ,929.937 ,35.580 ,0.598 ,34.981 ,9.689 ,24.624 ,28.107 ,5.430 ,1407.019 ,138.500 ,97.722 ,11.491 ,380.370 ,322.704 ,334.074 ,355.389 
100792,16.179 ,10.330 ,30.055 ,911.753 ,34.543 ,0.181 ,34.362 ,7.206 ,24.351 ,27.402 ,5.270 ,1444.019 ,143.245 ,96.415 ,12.426 ,402.358 ,327.132 ,339.321 ,373.453 
100793,16.084 ,10.307 ,30.095 ,907.265 ,34.142 ,-0.114 ,34.256 ,7.330 ,24.028 ,27.302 ,5.260 ,1417.884 ,142.116 ,91.930 ,13.149 ,399.186 ,308.116 ,339.628 ,370.651 
100794,15.988 ,9.863 ,29.360 ,899.618 ,33.645 ,0.042 ,33.603 ,7.385 ,23.907 ,27.095 ,5.275 ,1399.700 ,141.075 ,89.625 ,14.257 ,397.825 ,297.825 ,330.050 ,369.375 
100795,15.467 ,11.032 ,30.249 ,984.433 ,35.848 ,-0.608 ,36.456 ,14.171 ,2.897 ,27.360 ,3.706 ,1101.238 ,117.175 ,68.778 ,15.171 ,307.444 ,234.397 ,272.349 ,244.587 
100796,15.207 ,11.061 ,30.262 ,986.980 ,35.659 ,-0.857 ,36.516 ,15.546 ,2.632 ,27.166 ,3.375 ,1141.768 ,117.982 ,73.214 ,14.255 ,316.321 ,246.696 ,287.696 ,256.304 
100797,15.005 ,11.519 ,31.184 ,983.663 ,35.730 ,-1.210 ,36.940 ,18.500 ,5.951 ,26.965 ,3.243 ,1147.302 ,115.349 ,73.270 ,14.486 ,320.270 ,250.397 ,292.286 ,258.984 
100798,14.730 ,11.773 ,31.827 ,977.062 ,35.540 ,-1.449 ,36.989 ,19.040 ,20.544 ,26.603 ,3.040 ,1166.032 ,114.048 ,74.524 ,14.135 ,328.016 ,255.603 ,297.444 ,268.540 
100799,14.121 ,12.123 ,32.489 ,975.457 ,35.066 ,-2.264 ,37.330 ,18.395 ,23.023 ,25.907 ,2.387 ,1166.161 ,114.750 ,76.839 ,13.323 ,327.179 ,254.607 ,299.482 ,272.893 
100800,14.003 ,12.265 ,32.675 ,979.813 ,35.048 ,-2.503 ,37.551 ,19.975 ,17.138 ,25.875 ,2.198 ,1129.571 ,115.397 ,75.111 ,13.486 ,320.762 ,248.571 ,297.222 ,259.492 
100801,14.167 ,12.384 ,32.830 ,981.090 ,35.303 ,-2.414 ,37.717 ,23.310 ,1.792 ,26.102 ,2.354 ,1065.825 ,115.825 ,70.825 ,14.786 ,313.333 ,231.254 ,292.302 ,233.571 
100802,14.004 ,12.048 ,32.271 ,978.520 ,34.946 ,-2.402 ,37.348 ,23.102 ,1.437 ,25.896 ,2.202 ,1032.125 ,112.750 ,68.643 ,14.848 ,308.679 ,224.161 ,288.321 ,225.589 
100803,14.425 ,11.746 ,31.975 ,972.065 ,35.132 ,-1.611 ,36.743 ,23.457 ,1.663 ,26.249 ,2.713 ,963.968 ,108.508 ,60.444 ,17.319 ,298.429 ,201.905 ,277.825 ,201.984 
100804,14.396 ,11.639 ,31.632 ,974.107 ,35.086 ,-1.716 ,36.802 ,23.450 ,1.716 ,26.261 ,2.684 ,958.732 ,106.375 ,61.286 ,16.779 ,294.107 ,200.875 ,272.964 ,201.018 
100805,14.763 ,11.698 ,31.598 ,974.794 ,35.508 ,-1.524 ,37.032 ,22.117 ,2.335 ,26.700 ,3.075 ,990.651 ,103.571 ,64.984 ,14.960 ,292.810 ,210.762 ,271.651 ,211.540 
100806,15.246 ,11.568 ,31.305 ,974.527 ,35.848 ,-1.100 ,36.948 ,21.478 ,2.721 ,27.175 ,3.563 ,1018.032 ,101.746 ,65.984 ,14.698 ,296.317 ,216.238 ,279.333 ,217.540 
100807,15.120 ,11.425 ,30.848 ,978.484 ,35.680 ,-1.363 ,37.043 ,23.245 ,2.462 ,27.091 ,3.423 ,1062.786 ,104.339 ,68.071 ,14.682 ,308.214 ,224.732 ,294.589 ,228.571 
100808,14.367 ,11.440 ,30.451 ,983.211 ,34.897 ,-2.663 ,37.560 ,21.444 ,1.389 ,26.341 ,2.622 ,1172.016 ,112.810 ,76.159 ,13.271 ,332.492 ,249.540 ,314.508 ,258.667 
100809,14.489 ,11.851 ,31.313 ,980.184 ,35.068 ,-2.800 ,37.868 ,20.479 ,1.589 ,26.406 ,2.759 ,1213.159 ,114.460 ,79.048 ,12.186 ,334.968 ,264.032 ,322.571 ,276.111 
100810,14.641 ,11.748 ,31.466 ,976.768 ,35.045 ,-2.279 ,37.323 ,23.250 ,2.089 ,26.577 ,2.911 ,1281.732 ,123.589 ,84.500 ,12.175 ,352.446 ,280.089 ,342.286 ,294.071 
100811,15.163 ,11.203 ,30.724 ,970.010 ,35.148 ,-1.302 ,36.449 ,24.111 ,2.840 ,27.094 ,3.486 ,1360.413 ,135.984 ,87.810 ,12.560 ,374.159 ,297.095 ,359.984 ,308.968 
100812,16.264 ,11.470 ,31.132 ,975.266 ,36.507 ,-0.338 ,36.845 ,26.734 ,3.957 ,28.330 ,4.466 ,1323.732 ,137.929 ,80.750 ,13.959 ,369.196 ,288.393 ,350.964 ,293.893 
100813,16.340 ,11.790 ,31.643 ,980.732 ,36.803 ,-0.451 ,37.254 ,28.568 ,4.013 ,28.462 ,4.443 ,1316.984 ,141.159 ,82.444 ,13.848 ,367.190 ,287.794 ,351.349 ,294.190 
100814,15.503 ,11.490 ,31.384 ,965.776 ,35.452 ,-1.183 ,36.635 ,28.657 ,3.292 ,27.387 ,3.789 ,1387.429 ,140.413 ,93.619 ,11.648 ,375.127 ,311.159 ,359.222 ,322.667 
100815,15.632 ,11.295 ,30.989 ,962.752 ,35.407 ,-1.052 ,36.459 ,16.937 ,3.750 ,27.491 ,3.991 ,1412.107 ,136.536 ,99.375 ,10.529 ,372.482 ,326.982 ,350.500 ,343.000 
100816,16.671 ,11.410 ,31.025 ,967.192 ,36.724 ,-0.029 ,36.752 ,12.290 ,13.784 ,28.644 ,5.002 ,1350.587 ,131.762 ,96.190 ,10.783 ,358.079 ,315.381 ,328.302 ,334.079 
100817,15.737 ,11.089 ,30.808 ,946.311 ,34.990 ,-0.989 ,35.979 ,6.316 ,23.159 ,27.340 ,4.341 ,1441.508 ,140.016 ,96.651 ,11.468 ,390.397 ,336.746 ,346.413 ,363.302 
100818,15.648 ,11.289 ,31.180 ,939.945 ,34.727 ,-1.457 ,36.184 ,6.538 ,23.916 ,27.193 ,4.361 ,1441.536 ,141.321 ,94.536 ,12.029 ,397.161 ,326.679 ,356.714 ,367.857 
100819,15.703 ,10.594 ,30.186 ,928.357 ,34.194 ,-0.913 ,35.106 ,6.652 ,24.011 ,27.102 ,4.584 ,1430.190 ,142.429 ,91.556 ,13.157 ,400.730 ,310.968 ,342.825 ,373.683 
100820,16.390 ,10.210 ,29.292 ,926.432 ,34.780 ,-0.020 ,34.800 ,7.350 ,24.778 ,27.808 ,5.328 ,1375.400 ,136.900 ,84.975 ,13.830 ,383.950 ,293.025 ,321.425 ,364.775 
100821,16.200 ,9.585 ,27.989 ,914.869 ,34.305 ,0.056 ,34.249 ,7.195 ,24.735 ,27.531 ,5.264 ,1404.382 ,141.364 ,86.273 ,13.865 ,390.364 ,296.182 ,318.818 ,377.891 
100822,16.018 ,8.441 ,26.291 ,877.430 ,32.755 ,0.670 ,32.084 ,7.718 ,24.059 ,26.832 ,5.636 ,1343.545 ,137.705 ,81.864 ,13.827 ,374.886 ,282.932 ,304.432 ,361.318 
100823,15.583 ,9.919 ,28.264 ,975.021 ,35.291 ,0.202 ,35.089 ,11.700 ,3.166 ,27.426 ,4.098 ,1102.106 ,121.447 ,69.660 ,16.185 ,319.426 ,235.979 ,256.894 ,250.979 
100824,15.081 ,10.231 ,28.646 ,987.292 ,35.054 ,-0.650 ,35.704 ,10.933 ,2.490 ,27.054 ,3.348 ,1159.542 ,126.438 ,75.354 ,15.067 ,334.000 ,251.229 ,275.313 ,268.354 
